Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
4412,2615296,4418,5102620,3169926,4425,79
4514,2590792,4522,4035313,2102619,4526,69
4612,2590844,4615,3798961,1866267,4618,64
4713,2585744,4716,2990458,1057764,4718,40
4814,2588232,4818,2863695,931001,4823,45
4913,2627792,4916,2301252,368558,4919,32
5014,2624140,5017,2440602,507908,5019,42
5114,2624944,5117,2583649,650955,5121,36
5215,2624748,5218,1620064,0,5221,27
5316,2624748,5318,1775454,0,5321,29
5417,2624552,5427,1605765,0,5436,24
5518,2623292,5529,1625837,0,5540,24
5619,2623512,5628,1758781,0,5638,26
5719,2623964,5728,2099020,166326,5733,30
5819,2621936,5822,2017540,84846,5825,28
5919,2621612,5922,1630700,0,5925,25
6020,2621776,6022,1672520,0,6025,26
6120,2621824,6122,1478947,0,6128,26
6220,2621628,6226,1664975,0,6231,29
6323,2621628,6333,1604409,0,6342,27
6423,2621876,6431,1813685,0,6434,23
6522,2621484,6524,1816643,0,6527,24
6622,2621732,6625,1574762,0,6627,22
6722,2621832,6725,1522377,0,6728,23
6823,2622212,6826,1912683,0,6828,29
6923,2622076,6926,1569500,0,6929,25
7024,2622076,7027,1335111,0,7030,19
7126,2622176,7129,1389669,0,7132,22
7229,2622424,7232,1341044,0,7235,25
7327,2622476,7330,1245506,0,7333,28
7428,2622528,7431,1356666,0,7434,24
7528,2627012,7531,1465679,0,7534,25
7629,2624056,7631,1680570,0,7634,28
7729,2624056,7732,1555261,0,7735,24
7829,2623704,7832,1580830,0,7835,24
7930,2624828,7933,2033021,100327,7938,31
8031,2623652,8033,1731161,0,8036,26
8131,2624100,8133,2444229,511535,8136,39
8231,2624100,8236,2020213,87519,8242,25
8334,2624100,8343,1494695,0,8353,27
8435,2622140,8445,1763656,0,8455,30
8537,2621944,8552,1294106,0,8563,32
8637,2622164,8651,1438466,0,8665,32
8736,2622976,8744,2559375,626681,8751,34
8836,2622988,8847,1929342,0,8857,30
8937,2622984,8946,2020942,88248,8956,30
9037,2623232,9047,1820856,0,9053,27
9138,2623036,9149,1604123,0,9161,27
9241,2623532,9257,1352320,0,9272,32
9342,2623336,9357,1358968,0,9371,29
9443,2623336,9459,1273046,0,9472,31
9544,2621180,9560,1281146,0,9573,30
9644,2621428,9659,1419728,0,9673,32
9742,2621428,9752,1714124,0,9762,28
9844,2621496,9857,1385012,0,9870,24
9945,2621496,9960,1341767,0,9974,34
10047,2621868,10062,1339856,0,10075,30
10147,2621540,10159,1464659,0,10171,29
10248,2621788,10260,1465229,0,10273,32
10349,2621840,10364,1352282,0,10378,27
10447,2624096,10454,3314205,1381511,10461,55
10548,2627952,10556,2766092,833398,10563,42
10648,2611784,10657,2345981,413287,10663,36
10749,2611284,10758,2561348,628654,10763,37
10850,2610596,10859,1577133,0,10863,24
10949,2610596,10952,1930376,0,10955,25
11049,2610812,11052,1386337,0,11055,20
11150,2608944,11152,2023881,91187,11155,29
11250,2608748,11253,1406582,0,11256,24
11352,2608984,11355,1402405,0,11358,25
11451,2609092,11454,1319188,0,11457,25
11553,2609092,11556,1161254,0,11560,24
11654,2609144,11657,1264540,0,11660,26
11754,2609224,11757,1281869,0,11760,32
11855,2609012,11858,1262308,0,11861,25
11956,2609012,11959,1272916,0,11964,26
12057,2609064,12060,1356114,0,12063,28
12157,2609312,12159,1248774,0,12163,25
12258,2609364,12262,1273467,0,12265,26
12359,2609168,12363,1270119,0,12366,28
12459,2609220,12462,1343488,0,12465,27
12559,2609424,12562,1363759,0,12565,26
12662,2609424,12671,1442854,0,12673,25
12761,2609292,12773,1297240,0,12787,27
12865,2609348,12880,1350700,0,12894,28
12965,2609596,12976,1461376,0,12986,25
13065,2609400,13075,1529604,0,13085,28
13165,2609648,13175,1759007,0,13186,30
13266,2609700,13278,1349747,0,13291,27
13368,2609948,13383,1464659,0,13394,29
13467,2610000,13478,1602815,0,13490,27
13568,2610000,13580,1392716,0,13591,28
13668,2610052,13679,1381560,0,13691,26
13770,2610208,13784,1312458,0,13797,31
13869,2610412,13878,2629212,696518,13883,40
13969,2608292,13971,1740576,0,13974,28
14069,2608292,14072,1570217,0,14075,29
14170,2608096,14174,1555120,0,14177,30
14270,2608096,14273,1260642,0,14276,22
14371,2607900,14374,1316680,0,14377,25
14472,2608448,14475,1306392,0,14478,30
14572,2608252,14575,1309740,0,14578,31
14674,2608520,14679,1192499,0,14682,30
14774,2608680,14778,1199194,0,14781,30
14875,2608496,14879,1361308,0,14882,29
14976,2608300,14980,1382897,0,14983,28
15076,2608548,15079,1323130,0,15082,30
15176,2609044,15179,2129401,196707,15181,38
15277,2608848,15279,1640674,0,15282,25
15377,2609096,15380,1537151,0,15384,29
15479,2609096,15482,1474522,0,15485,27
15578,2609220,15581,1521494,0,15584,28
15681,2609520,15684,1251942,0,15686,25
15780,2609572,15784,1333768,0,15787,27
15881,2609544,15884,1380748,0,15887,30
15982,2609792,15985,1433371,0,15987,26
16083,2609844,16086,1342600,0,16089,29
16184,2609752,16187,1203386,0,16190,26
16285,2610052,16288,1299748,0,16291,22
16385,2610104,16388,1312708,0,16391,28
16486,2610352,16490,1372648,0,16495,28
16586,2608464,16589,1865089,0,16591,33
16686,2608956,16689,1504319,0,16692,27
16788,2608760,16791,1355551,0,16796,26
16888,2608708,16892,1159022,0,16896,25
16989,2608708,16994,1344957,0,16997,23
17090,2608712,17094,1279611,0,17097,26
17191,2608712,17195,1305277,0,17198,30
17292,2609208,17295,1288538,0,17298,27
17393,2609012,17396,1131126,0,17399,21
17494,2609064,17496,1167949,0,17500,29
17595,2609560,17598,1285191,0,17602,26
17695,2609388,17697,1319188,0,17700,22
17797,2609512,17800,1233295,0,17803,25
17898,2609536,17901,1377868,0,17904,27
17998,2609340,18003,1268453,0,18006,26
18099,2609588,18102,1291886,0,18105,27
18200,2609836,18204,1296350,0,18207,26
18302,2609888,18305,1279475,0,18308,30
18402,2609888,18405,1351390,0,18408,20
18451,2609888,18454,1230558,0,18457,15
18552,2610136,18555,1238609,0,18558,15
18652,2610188,18654,1589944,0,18657,21
18752,2609992,18755,1871264,0,18757,28
18853,2610528,18855,1595549,0,18858,26
18953,2610528,18956,1313632,0,18959,22
19054,2610332,19056,1323482,0,19059,23
19154,2610632,19157,1333331,0,19159,21
19254,2608332,19257,2220478,287784,19260,34
19355,2608576,19358,1544678,0,19360,25
19457,2608380,19466,1510378,0,19475,24
19557,2609476,19568,1760362,0,19577,31
19657,2608888,19666,2261056,328362,19672,34
19758,2608436,19767,2129957,197263,19776,27
19858,2608416,19867,1914067,0,19873,31
19959,2608768,19969,1905072,0,19977,30
20059,2609016,20069,1722645,0,20079,27
20160,2609016,20169,1726308,0,20173,28
20259,2608872,20262,2040191,107497,20264,26
20360,2608004,20363,2254522,321828,20366,0
20460,2608336,20464,1147135,0,20467,29
20560,2608336,20564,1127828,0,20567,32
20661,2608288,20664,1257490,0,20668,35
20761,2608400,20765,1147776,0,20768,29
20862,2608452,20865,1107880,0,20868,30
20962,2608404,20965,1147776,0,20969,31
21062,2608652,21066,1117854,0,21069,29
21163,2608752,21166,1106451,0,21169,31
21263,2608604,21267,1071542,0,21270,30
21364,2608952,21367,1091490,0,21370,34
21464,2608656,21468,1242529,0,21471,34
21564,2608508,21568,1242529,0,21572,35
21665,2609104,21669,1242529,0,21672,31
21765,2609480,21769,1142789,0,21773,31
21866,2607928,21869,1701838,0,21873,38
21966,2607780,21970,1404197,0,21973,32
22068,2607780,22072,1051368,0,22075,21
22169,2608024,22173,619153,0,22176,16
22269,2608024,22273,698024,0,22276,18
22369,2608024,22373,832715,0,22376,20
22469,2608596,22473,977658,0,22476,25
22569,2608448,22573,1274349,0,22576,29
22670,2608300,22673,1212157,0,22676,28
22770,2608572,22774,902771,0,22777,27
22870,2608428,22874,1082945,0,22877,29
22971,2608428,22975,1062997,0,22978,27
23071,2608776,23075,988192,0,23078,26
23172,2608480,23175,1207620,0,23179,32
23272,2608680,23276,1192659,0,23279,32
23373,2608972,23376,1122841,0,23379,29
23473,2608824,23477,966814,0,23480,29
23573,2608776,23577,931905,0,23581,30
23674,2609320,23678,1062997,0,23682,27
23774,2609284,23778,1122841,0,23781,31
23874,2609468,23878,1087932,0,23881,30
23975,2609660,23979,1008140,0,23982,25
24076,2609808,24079,1407864,0,24083,36
24176,2609908,24179,1525061,0,24182,46
24276,2610156,24280,1476457,0,24283,28
24377,2610404,24381,850640,0,24384,27
24478,2610256,24482,711722,0,24486,27
24579,2610560,24584,690076,0,24588,30
24679,2610412,24684,744082,0,24688,34
24780,2608016,24783,1467586,0,24787,40
24881,2608184,24885,954040,0,24888,29
24981,2608184,24985,831667,0,24988,32
25082,2608284,25088,729625,0,25092,33
25184,2608284,25188,744082,0,25191,33
25283,2608384,25287,786929,0,25290,32
25384,2608236,25388,747479,0,25392,31
25485,2608292,25489,780234,0,25492,32
25585,2608812,25588,1065669,0,25592,38
25685,2608724,25689,1622967,0,25692,34
25787,2608692,25791,854650,0,25794,31
25887,2608564,25892,781153,0,25895,28
25988,2608812,25992,757267,0,25996,31
26088,2608620,26093,758473,0,26096,28
26189,2608472,26193,759753,0,26197,35
26289,2608720,26294,839473,0,26297,34
26391,2609068,26395,803833,0,26398,32
26491,2608920,26495,747133,0,26498,29
26592,2608920,26596,731857,0,26600,28
26692,2609168,26697,738552,0,26701,35
26793,2609392,26797,734088,0,26801,30
26894,2607824,26898,700612,0,26901,28
26995,2608228,26999,779533,0,27005,28
27095,2608080,27099,760148,0,27104,28
27195,2608320,27199,874771,0,27202,33
27296,2608668,27300,755233,0,27304,29
27396,2608916,27400,920279,0,27403,33
27497,2609016,27502,739033,0,27505,27
27598,2609420,27604,814093,0,27607,31
27698,2609620,27703,909013,0,27707,30
27798,2607600,27802,1412088,0,27805,34
27899,2607948,27903,1644477,0,27906,40
27999,2608052,28003,1045908,0,28006,30
28100,2608052,28104,997194,0,28108,26
28201,2608152,28205,706633,0,28209,25
28302,2608004,28306,725161,0,28309,30
28402,2608064,28407,736320,0,28410,30
28503,2608064,28508,731857,0,28511,35
28605,2608312,28608,736291,0,28612,20
28704,2608288,28707,1001177,0,28710,24
28804,2608344,28808,1013160,0,28811,29
28905,2608572,28908,1182021,0,28912,30
29005,2608920,29009,1147923,0,29012,30
29106,2608920,29110,998166,0,29113,27
29206,2609020,29210,1077958,0,29213,30
29307,2609120,29311,1053023,0,29314,30
29407,2609072,29411,1087932,0,29414,28
29507,2608924,29511,1038062,0,29514,29
29608,2609024,29611,1177698,0,29615,31
29708,2609308,29712,1112867,0,29715,32
29809,2609136,29812,1077958,0,29816,28
29909,2609260,29913,1097906,0,29916,30
30009,2609212,30014,1221421,0,30017,30
30110,2609360,30113,1096477,0,30117,32
30210,2609212,30214,1172711,0,30217,31
30311,2609064,30314,1117854,0,30317,31
30411,2609660,30415,1207620,0,30418,30
30511,2609512,30515,1122841,0,30519,31
30612,2610008,30616,996721,0,30619,32
30712,2608132,30716,1778806,0,30719,42
30813,2607824,30816,1011697,0,30820,26
30913,2608268,30917,1061568,0,30920,31
31014,2608368,31017,1131386,0,31021,34
31116,2608368,31121,667136,0,31124,23
31216,2608468,31220,865063,0,31224,30
31316,2608656,31320,750373,0,31324,0
31416,2608896,31419,1269392,0,31423,25
31517,2608700,31521,1346728,0,31524,26
31618,2609000,31621,1315948,0,31624,26
31719,2609000,31723,1291648,0,31725,23
31820,2609176,31825,1354828,0,31828,26
31922,2609208,31925,1277380,0,31928,26
32020,2609012,32023,1233295,0,32026,23
32121,2609012,32125,1295234,0,32128,30
32223,2609476,32227,1286307,0,32230,29
32325,2609520,32328,1195286,0,32331,23
32426,2609324,32429,1275148,0,32432,24
32526,2609572,32528,1336120,0,32532,29
32626,2609624,32630,1213106,0,32633,25
32727,2609428,32730,1369303,0,32733,22
32827,2608508,32830,1345108,0,32833,29
32929,2608976,32932,1529733,0,32935,24
33029,2609028,33033,1271800,0,33036,25
33132,2609276,33135,1272916,0,33138,26
33231,2609524,33235,1284625,0,33238,27
33333,2609824,33336,855249,0,33340,0
33432,2610072,33436,760807,0,33443,37
33533,2607808,33536,1401765,0,33540,31
33634,2607908,33637,769708,0,33642,28
33734,2608260,33737,735409,0,33741,26
33834,2607964,33838,772047,0,33842,26
33935,2607888,33939,769813,0,33942,31
34036,2608080,34039,837523,0,34043,29
34136,2608080,34140,721814,0,34144,31
34237,2608180,34241,773144,0,34244,35
34338,2608280,34342,784303,0,34345,33
34439,2608132,34443,740784,0,34446,32
34539,2608380,34544,717350,0,34548,28
34640,2608628,34645,737436,0,34648,31
34741,2608976,34745,760869,0,34749,33
34840,2608732,34846,810313,0,34849,34
34942,2608932,34946,758638,0,34951,39
35043,2608932,35047,837587,0,35050,32
35144,2608884,35149,766449,0,35153,34
35244,2609132,35248,816463,0,35252,28
35345,2608984,35349,732967,0,35353,31
35446,2609472,35449,822943,0,35453,30
35546,2609424,35550,808693,0,35554,31
35647,2609672,35651,808693,0,35654,36
35748,2609648,35752,824893,0,35756,33
35848,2609688,35852,811165,0,35855,34
35949,2609688,35952,784393,0,35956,30
36049,2609788,36053,834613,0,36056,33
36150,2609640,36154,731857,0,36158,31
36250,2609740,36254,726277,0,36258,29
36351,2610088,36355,749711,0,36358,34
36452,2609940,36455,916708,0,36459,33
36552,2610188,36556,1055819,0,36559,36
36653,2608316,36656,992371,0,36660,37
36754,2608416,36758,813876,0,36762,30
36854,2608476,36858,740605,0,36863,28
36954,2608576,36958,848863,0,36962,31
37055,2608800,37061,791725,0,37064,31
37156,2608716,37159,835997,0,37163,31
37257,2608568,37260,838938,0,37264,32
37358,2608648,37362,773053,0,37366,31
37458,2608896,37463,790873,0,37466,29
37559,2608748,37563,791159,0,37566,29
37658,2609092,37664,735204,0,37667,30
37759,2608944,37763,736320,0,37767,29
37861,2608916,37866,726277,0,37869,30
37962,2609164,37966,726277,0,37971,31
38062,2609380,38066,747479,0,38070,29
38164,2609380,38168,753453,0,38173,33
38264,2609084,38267,748545,0,38271,31
38365,2609184,38369,632540,0,38373,27
38465,2609432,38469,793783,0,38472,28
38567,2607812,38571,732972,0,38574,30
38666,2608060,38670,768193,0,38674,27
38767,2608036,38772,720698,0,38776,30
38868,2608360,38872,708423,0,38875,29
38968,2608608,38972,781153,0,38976,29
39018,2608708,39022,757522,0,39026,33
39119,2609056,39123,2071243,138549,39126,54
39219,2609252,39223,1866750,0,39226,40
39320,2609500,39324,1981471,48777,39327,43
39420,2610344,39425,1802219,0,39429,40
39521,2607928,39524,1572776,0,39528,36
39621,2608168,39625,1233985,0,39628,32
39722,2608268,39726,738558,0,39729,29
39822,2608224,39826,739668,0,39831,35
39924,2608348,39929,729625,0,39933,29
40025,2608448,40029,775770,0,40033,32
40126,2608548,40129,862153,0,40133,37
40227,2608648,40231,787633,0,40234,32
40328,2608500,40331,784393,0,40335,30
40429,2608352,40433,773053,0,40437,28
40529,2608828,40533,765701,0,40537,33
40631,2608928,40635,777913,0,40639,30
40731,2608968,40735,907008,0,40739,35
40832,2608892,40836,846582,0,40839,32
40933,2608892,40937,826513,0,40941,37
41033,2608744,41037,836233,0,41041,35
41134,2609304,41138,846582,0,41141,31
41235,2609008,41238,781153,0,41242,30
41335,2609108,41339,816004,0,41342,31
41436,2609356,41440,768193,0,41444,27
41536,2609356,41540,847243,0,41544,33
41637,2609456,41641,783542,0,41645,28
41738,2609556,41742,755290,0,41745,34
41838,2609600,41842,745247,0,41846,31
41940,2609600,41944,744131,0,41947,32
42040,2609700,42044,749711,0,42047,31
42141,2609948,42145,715119,0,42148,29
42242,2609800,42246,790998,0,42249,36
42343,2609900,42346,746363,0,42351,35
42443,2610164,42447,789253,0,42451,30
42848,2610460,42857,766573,0,42862,29
44654,2602996,44658,747381,0,44663,29
46365,2653004,46368,907024,0,46372,0
47974,2653412,47977,1189151,0,47980,27
49481,2653904,49485,248907,0,49489,0
50840,2654104,50847,782364,0,50854,30
52150,2667712,,,,,
