Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
30595,2702224,30599,1229080,0,30602,45
30695,2702524,30699,1220916,0,30704,39
30796,2702772,30800,960420,0,30804,37
30896,2703632,30900,1034717,0,30903,32
30997,2703576,31005,1113509,0,31010,33
31097,2701456,31101,1106477,0,31104,37
31197,2701772,31201,898256,0,31205,28
31299,2704132,31304,1315181,0,31309,50
31399,2711032,31403,2123401,726087,31406,55
31500,2684176,31503,2207414,810100,31506,34
31600,2698900,31604,942762,0,31607,28
31701,2687176,31704,841939,0,31708,28
31802,2687424,31806,753424,0,31810,27
31903,2687424,31907,640978,0,31912,25
32004,2687424,32008,680117,0,32013,27
32104,2687920,32109,721814,0,32112,28
32205,2687772,32210,782564,0,32215,28
32306,2687624,32312,685343,0,32316,27
32407,2687624,32412,764953,0,32415,29
32508,2687520,32512,864585,0,32515,29
32610,2687496,32614,666643,0,32618,27
32710,2687592,32714,702795,0,32718,30
32811,2687964,32816,707116,0,32820,33
32913,2682636,32916,794113,0,32919,23
33016,2682720,33024,325850,0,33031,12
33117,2682820,33124,108199,0,33131,18
33222,2682820,33245,204989,0,33262,17
33321,2683068,33337,296562,0,33356,22
33418,2683068,33428,1298019,0,33437,20
33519,2683704,33527,1252542,0,33535,28
33619,2684920,33628,1336045,0,33636,34
33720,2686032,33730,1455529,58215,33737,28
33825,2687980,33834,1125643,0,33841,30
33921,2688700,33932,945616,0,33941,30
34022,2689716,34034,1046711,0,34044,26
34122,2691108,34132,1484209,86895,34140,34
34223,2690388,34231,1540785,143471,34239,27
34322,2705000,34328,1458622,61308,34335,32
34422,2705992,34431,1090289,0,34438,27
34523,2707952,34532,901983,0,34539,26
34625,2709640,34636,926210,0,34646,33
34725,2711560,34737,904319,0,34747,29
34826,2710188,34836,971801,0,34845,27
34929,2710792,34945,826343,0,34957,30
35027,2710012,35038,1021671,0,35048,29
35128,2710368,35138,1101464,0,35147,30
35229,2711464,35249,897753,0,35262,32
35330,2710536,35343,849659,0,35354,30
35432,2710892,35448,733764,0,35459,27
35530,2710952,35541,1241100,0,35550,33
35631,2710880,35642,916944,0,35651,30
35733,2711168,35746,1011697,0,35755,26
35782,2711912,35792,1552340,155026,35800,34
35883,2711376,35892,1301386,0,35899,31
35982,2710144,35991,1423278,25964,35999,28
36083,2708072,36092,1322897,0,36100,30
36184,2708160,36194,1076529,0,36203,29
36286,2708208,36299,830192,0,36308,25
36386,2707568,36398,855072,0,36411,28
36488,2708064,36503,963417,0,36516,31
36588,2708288,36604,871488,0,36616,30
36690,2708352,36706,891968,0,36721,30
36790,2708600,36804,769548,0,36816,32
36891,2708856,36907,807535,0,36919,31
36992,2709188,37011,797940,0,37028,32
37094,2709744,37112,786473,0,37127,37
37191,2707228,37200,1564770,167456,37208,36
37292,2707228,37307,793821,0,37320,29
37394,2707228,37410,947623,0,37421,30
37494,2707228,37505,1297941,0,37514,29
37596,2707588,37611,792691,0,37622,29
37696,2707456,37710,981775,0,37718,26
37795,2707380,37803,1114964,0,37810,28
37896,2707508,37909,802056,0,37918,21
37996,2707508,38006,1193835,0,38012,28
38095,2707832,38098,1846314,449000,38102,44
38195,2707832,38199,2068586,671272,38202,41
38296,2707684,38301,1001177,0,38306,22
38398,2707556,38403,680526,0,38407,23
38501,2707556,38507,695033,0,38511,31
38598,2707904,38602,764102,0,38610,30
38700,2707656,38704,787303,0,38707,23
38800,2707904,38804,828036,0,38808,29
38901,2707608,38906,703687,0,38910,28
39002,2707460,39006,684472,0,39010,30
39106,2707612,39110,756800,0,39114,30
39206,2707464,39211,733367,0,39214,23
39306,2707564,39312,717400,0,39316,28
39409,2707812,39414,694540,0,39418,31
40014,2710952,40018,705076,0,40021,26
42126,2659452,42129,1426693,29379,42131,0
44141,2670640,44146,703494,0,44149,0
46004,2652540,46007,1124749,0,46010,25
47823,2650928,47840,62881,0,47856,10
49417,2650792,49437,79304,0,49452,0
50837,2651928,50858,60500,0,50875,5
52017,2646892,52044,20536,0,52063,2
53042,2647264,53065,23784,0,53084,3
53811,2647364,53830,41494,0,53846,5
54409,2649612,54421,870977,0,54433,15
54711,2654396,54722,925905,0,54731,18
54812,2658672,54822,551579,0,54831,18
54912,2660480,54922,1690712,293398,54932,18
55012,2660480,55021,990883,0,55030,22
55113,2661672,55122,923851,0,55132,30
55213,2662156,55223,878632,0,55234,26
55315,2662652,55328,630374,0,55341,22
55416,2664168,55426,1719284,321970,55435,29
55517,2664632,55525,888620,0,55534,21
55618,2665484,55631,717683,0,55642,24
55718,2667592,55727,1209902,0,55735,27
55817,2668088,55823,790563,0,55828,17
55920,2668584,55934,460145,0,55947,23
56021,2668408,56035,574524,0,56049,27
56119,2670120,56127,1663516,266202,56134,32
56220,2670420,56230,862443,0,56236,17
56320,2670576,56325,884982,0,56331,22
56421,2670812,56431,1373607,0,56441,29
56522,2671776,56534,899289,0,56546,19
56624,2671900,56637,579260,0,56650,25
56723,2674412,56730,1467441,70127,56738,34
56824,2673576,56833,1664154,266840,56842,28
56922,2676984,56925,2095669,698355,56928,25
57023,2681200,57026,856861,0,57029,20
57124,2683888,57127,618155,0,57130,25
57225,2686368,57228,734846,0,57231,20
57326,2688404,57329,743415,0,57333,20
57426,2690884,57429,1033653,0,57431,20
57526,2693736,57530,1046770,0,57533,21
57627,2700120,57630,1066366,0,57632,22
57729,2700632,57736,2063599,666285,57742,23
57829,2703580,57837,1263908,0,57845,23
57930,2703044,57935,1373174,0,57941,28
58031,2703292,58044,354585,0,58055,22
58132,2703096,58143,864639,0,58156,28
58233,2704376,58244,1472747,75433,58251,35
58333,2704652,58342,1529665,132351,58353,32
58433,2704312,58444,1210988,0,58454,25
58534,2704616,58543,1309499,0,58552,31
58634,2705604,58644,961688,0,58653,22
58736,2705408,58748,490720,0,58762,22
58837,2704676,58853,489646,0,58866,30
58936,2706340,58945,1671298,273984,58954,30
59037,2706392,59047,908252,0,59055,22
59138,2706248,59148,720897,0,59159,21
59238,2707292,59249,1060604,0,59260,30
59339,2707592,59348,1247623,0,59356,24
59438,2707644,59444,781804,0,59450,20
59539,2705468,59549,1404024,6710,59555,24
59639,2706568,59645,342728,0,59650,23
59743,2706444,59760,614424,0,59775,26
59842,2711192,59852,1090497,0,59861,26
59944,2701588,59959,573607,0,59963,13
60042,2705852,60044,1195556,0,60047,14
60143,2701524,60145,1418035,20721,60147,22
60243,2692376,60246,1309102,0,60250,25
60345,2696296,60355,784138,0,60364,21
60444,2696936,60453,1347576,0,60460,23
60545,2698508,60554,1643744,246430,60564,24
60646,2695984,60657,1412446,15132,60663,30
60745,2698164,60749,805845,0,60753,26
60846,2700412,60850,673177,0,60854,20
60947,2702396,60963,661532,0,60980,24
61050,2708224,61061,1406099,8785,61073,22
61149,2709876,61158,1498229,100915,61164,30
61249,2711116,61252,957398,0,61254,17
61354,2711116,61361,628793,0,61365,12
61455,2711364,61462,184137,0,61466,12
61556,2711364,61564,144026,0,61594,14
61661,2711464,61680,135020,0,61696,14
61758,2710312,61775,382091,0,61791,17
61859,2710560,61874,281688,0,61889,10
61958,2710808,61973,652478,0,61981,14
62060,2711056,62074,351662,0,62089,7
62160,2711300,62178,795880,0,62188,16
62259,2709340,62270,612740,0,62281,20
62362,2709588,62376,437806,0,62391,8
62464,2709588,62481,774370,0,62487,16
62563,2709392,62577,731349,0,62587,10
62663,2709344,62673,673988,0,62683,13
62763,2709148,62773,752859,0,62784,14
62864,2709148,62874,774370,0,62884,12
62965,2709148,62975,738519,0,62985,12
63066,2709200,63080,513661,0,63094,13
63167,2709448,63182,681158,0,63190,12
63267,2709500,63281,813413,0,63289,12
63369,2709748,63383,734542,0,63390,16
63469,2709996,63483,763222,0,63490,13
63570,2710120,63586,364849,0,63599,11
63670,2709980,63684,709839,0,63691,14
63774,2710352,63794,195316,0,63811,14
63874,2710156,63892,633350,0,63905,13
63973,2710156,63985,717009,0,63993,12
64073,2710404,64087,619820,0,64101,13
64175,2710208,64191,167443,0,64205,7
64276,2710012,64294,329170,0,64311,15
64377,2710012,64393,354585,0,64410,11
64478,2710260,64495,295633,0,64512,12
64578,2710260,64599,264643,0,64616,11
64678,2710664,64695,216027,0,64710,12
64779,2710876,64797,284461,0,64813,17
64882,2710876,64901,229340,0,64918,12
64979,2709216,64989,618388,0,65000,21
65081,2709216,65095,752758,0,65108,13
65182,2709020,65198,358546,0,65212,14
65284,2709268,65301,270532,0,65317,9
65384,2708536,65413,485165,0,65424,15
65485,2708784,65501,924942,0,65509,15
65585,2709156,65600,417563,0,65614,11
65684,2708888,65696,336994,0,65707,5
65787,2708976,65805,552097,0,65812,10
65887,2708976,65902,440247,0,65915,11
65988,2708976,66002,695499,0,66010,10
66087,2702168,66096,502740,0,66107,23
66188,2674948,66200,490883,0,66214,16
66293,2675000,66315,266649,0,66332,13
66391,2675000,66412,135984,0,66428,10
66493,2675052,66511,282696,0,66526,11
66543,2675052,66556,523635,0,66567,18
66644,2674960,66662,313351,0,66677,10
66743,2675044,66760,364998,0,66774,10
