Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
4601,2596172,4609,2372953,629757,4615,38
4702,2591360,4710,2566545,823349,4716,40
4803,2570976,4811,2456056,712860,4817,44
4905,2569324,4915,2614010,870814,4927,37
5005,2569224,5014,2551050,807854,5025,33
5105,2569472,5114,2759964,1016768,5118,39
5204,2569472,5207,2144805,401609,5213,29
5306,2567120,5315,2837159,1093963,5324,41
5407,2567120,5417,2354206,611010,5426,36
5508,2567408,5519,2357387,614191,5528,37
5608,2567340,5618,2502515,759319,5626,38
5707,2567328,5715,2510480,767284,5722,28
5808,2567576,5815,2077510,334314,5823,28
5909,2567576,5917,1949917,206721,5925,32
6010,2567824,6020,1949917,206721,6027,33
6108,2567824,6111,2089207,346011,6115,28
6209,2567824,6213,2217648,474452,6215,35
6310,2567628,6313,2157557,414361,6316,31
6410,2567628,6413,2163816,420620,6416,30
6510,2567540,6512,2114464,371268,6515,28
6611,2567716,6613,2081242,338046,6616,30
6711,2567604,6714,1961320,218124,6716,28
6812,2567656,6815,1802086,58890,6818,31
6912,2567656,6915,2235940,492744,6918,30
7013,2567904,7016,2223320,480124,7019,34
7113,2567932,7117,1794012,50816,7125,37
7216,2567932,7226,1953646,210450,7235,32
7316,2567932,7325,2509185,765989,7328,36
7415,2567964,7418,1734072,0,7421,33
7516,2568092,7519,2210262,467066,7522,33
7616,2568328,7620,2098558,355362,7622,35
7717,2568416,7720,1898839,155643,7723,34
7819,2568220,7830,2169645,426449,7841,34
7919,2568716,7930,2263110,519914,7941,39
8020,2566532,8030,2688263,945067,8037,37
8121,2566780,8131,2154765,411569,8141,37
8221,2566584,8232,2257422,514226,8242,35
8321,2567036,8331,2440247,697051,8337,35
8420,2567088,8423,2381418,638222,8426,34
8521,2567020,8523,1915307,172111,8527,31
8621,2567144,8625,2283799,540603,8627,34
8722,2567044,8724,2145344,402148,8727,34
8822,2567044,8825,2073623,330427,8827,32
8922,2565108,8925,2758582,1015386,8929,43
9023,2564932,9025,2805835,1062639,9028,41
9125,2564736,9128,2319766,576570,9131,27
9225,2564736,9228,2004683,261487,9231,30
9326,2564788,9329,2075526,332330,9331,31
9426,2565036,9429,1892735,149539,9431,32
9527,2565096,9529,2094926,351730,9532,30
9627,2565088,9630,1651579,0,9633,27
9728,2565088,9731,1788218,45022,9733,32
9831,2565088,9845,1683346,0,9857,34
9931,2565088,9942,2211991,468795,9952,32
10033,2565336,10046,2003718,260522,10061,33
10132,2565336,10142,2275335,532139,10147,34
10231,2565336,10236,2075748,332552,10244,28
10333,2567724,10341,2408727,665531,10350,42
10434,2567996,10444,2789198,1046002,10448,36
10532,2568172,10535,2434459,691263,10538,33
10633,2568344,10636,2163416,420220,10639,32
10733,2566460,10735,2688263,945067,10738,36
10833,2566672,10837,2247830,504634,10839,34
10934,2566476,10937,2363639,620443,10943,32
11036,2566476,11046,2130076,386880,11057,33
11137,2566724,11147,2077891,334695,11156,35
11237,2566924,11247,2305816,562620,11256,29
11347,2566972,11353,2286912,543716,11357,34
11436,2566972,11439,1835196,92000,11441,32
11536,2567124,11539,2180427,437231,11541,31
11637,2567324,11640,1739218,0,11643,33
11737,2567324,11740,2424069,680873,11742,33
11837,2567324,11840,2371484,628288,11843,33
11940,2567564,11955,2019490,276294,11958,38
12039,2567564,12042,2492647,749451,12044,35
12140,2567592,12143,2239550,496354,12146,36
12240,2567840,12243,2003718,260522,12246,34
12341,2568056,12344,2183860,440664,12347,33
12441,2568056,12444,2056534,313338,12448,35
12542,2568152,12545,2000854,257658,12549,33
12642,2568012,12645,2104814,361618,12649,32
12743,2569616,12746,2419531,676335,12748,31
12843,2568916,12846,2191057,447861,12848,29
12944,2570968,12947,2066669,323473,12954,35
13045,2570968,13047,2593361,850165,13050,43
13145,2571216,13148,2211659,468463,13152,31
13245,2571216,13248,2016574,273378,13251,32
13346,2569088,13349,2581681,838485,13351,44
13447,2569124,13450,2637031,893835,13453,36
13547,2568828,13551,2312628,569432,13553,35
13648,2568732,13651,2041918,298722,13653,32
13750,2569196,13760,1839454,96258,13770,32
13850,2569196,13859,2366827,623631,13867,36
13949,2568216,13952,2529200,786004,13955,40
14050,2568020,14053,2124813,381617,14056,32
14150,2567824,14153,2539087,795891,14156,37
14251,2567860,14253,2203695,460499,14257,35
14351,2567860,14354,2442634,699438,14357,33
14451,2567860,14454,2284242,541046,14458,31
14552,2568140,14555,2321586,578390,14558,37
14653,2568128,14656,2303749,560553,14658,36
14753,2568376,14756,2462435,719239,14759,34
14853,2568408,14856,2524820,781624,14860,35
14954,2568408,14957,2248478,505282,14960,38
15054,2568436,15057,2393975,650779,15060,37
15155,2568736,15158,2410366,667170,15161,34
15255,2568736,15258,2312612,569416,15261,33
15356,2568984,15358,2184905,441709,15361,35
15456,2568984,15460,1992826,249630,15463,35
15556,2568920,15560,1950324,207128,15563,30
15657,2569132,15660,1480253,0,15663,32
15757,2568936,15760,2123122,379926,15762,30
15859,2569184,15867,2328463,585267,15876,36
15960,2567864,15970,2100550,357354,15976,41
16060,2567864,16067,2891620,1148424,16075,30
16161,2568112,16171,1992938,249742,16177,35
16260,2568112,16263,2297139,553943,16266,36
16361,2567896,16363,2261263,518067,16366,32
16461,2568144,16464,1903450,160254,16469,30
16561,2568244,16565,2245302,502106,16568,33
16662,2568124,16665,2164405,421209,16668,33
16763,2568592,16766,1739176,0,16769,32
16864,2568644,16868,1447645,0,16872,37
16964,2568644,16972,2360300,617104,16977,34
17064,2568436,17067,2181623,438427,17070,32
17165,2568436,17167,1788466,45270,17171,35
17265,2568684,17269,1955321,212125,17272,37
17366,2568684,17368,2300389,557193,17371,34
17466,2568720,17468,2337603,594407,17471,33
17566,2568600,17569,1820108,76912,17572,32
17667,2568448,17672,1937969,194773,17675,36
17768,2568572,17771,2534136,790940,17773,30
17868,2568572,17870,2384355,641159,17873,33
17969,2568820,17972,1763556,20360,17974,33
18071,2568872,18082,2012266,269070,18092,35
18172,2569120,18182,1979724,236528,18194,39
18272,2569120,18283,2401589,658393,18293,35
18373,2569368,18383,2230907,487711,18388,35
18472,2569368,18475,1765760,22564,18478,33
18572,2569520,18576,1890429,147233,18583,29
18672,2567752,18675,1807408,64212,18679,36
18773,2567556,18777,2134650,391454,18780,32
18873,2567776,18876,2486119,742923,18878,30
18974,2567404,18977,2222381,479185,18979,32
19074,2567404,19077,1552425,0,19080,30
19175,2567892,19178,2212231,469035,19181,32
19276,2567892,19279,1953719,210523,19282,30
19376,2568096,19379,1753622,10426,19382,32
19476,2567836,19479,1806240,63044,19482,32
19579,2568208,19590,2119060,375864,19600,34
19679,2568016,19688,2375216,632020,19695,31
19779,2568016,19786,1906897,163701,19793,29
19880,2567820,19887,2288881,545685,19895,30
19980,2567908,19989,2014448,271252,19996,39
20081,2568156,20090,2620648,877452,20096,36
20183,2568156,20196,2192061,448865,20202,31
20232,2568652,20239,2144798,401602,20248,40
20333,2568652,20344,1881899,138703,20354,36
20433,2568448,20443,2310725,567529,20448,34
20532,2568788,20535,2174316,431120,20538,34
20632,2568852,20636,2120551,377355,20639,30
20733,2568852,20736,1766295,23099,20740,34
20833,2568820,20836,2430525,687329,20838,33
20934,2568428,20940,2271103,527907,20946,36
21035,2568480,21043,2267725,524529,21048,34
21134,2568944,21137,2007278,264082,21140,27
21235,2569192,21237,2217180,473984,21240,31
21337,2569440,21343,2059499,316303,21348,42
21436,2567336,21438,2446802,703606,21441,30
21537,2567428,21539,2237871,494675,21542,34
21638,2567496,21641,2039776,296580,21644,37
21738,2567204,21741,1740096,0,21744,31
21838,2567204,21841,2005796,262600,21844,32
21938,2567452,21940,1972527,229331,21943,29
22038,2567700,22041,2243891,500695,22043,32
22141,2567484,22150,1957087,213891,22157,38
22240,2567732,22243,2112645,369449,22247,32
22341,2567732,22344,1887319,144123,22347,36
22441,2567732,22444,1498159,0,22447,32
22542,2567636,22545,1610689,0,22548,35
22643,2568076,22647,1525409,0,22650,36
22743,2568116,22746,1579585,0,22749,37
22843,2567920,22846,2139084,395888,22848,38
22943,2568420,22946,2354500,611304,22952,32
23046,2568444,23055,1805107,61911,23058,32
23145,2568444,23148,1952422,209226,23150,28
23245,2568664,23247,2473247,730051,23250,32
23346,2568744,23348,2131433,388237,23351,32
23446,2568352,23449,2204809,461613,23452,33
23547,2568476,23550,2097612,354416,23553,33
23648,2569268,23652,2310548,567352,23656,38
23748,2569516,23751,1976284,233088,23754,30
23848,2569568,23851,2164083,420887,23854,31
23949,2569568,23952,2134536,391340,23955,36
24051,2569816,24061,2267705,524509,24069,37
24150,2568100,24154,1887679,144483,24157,34
24250,2568312,24252,2348738,605542,24255,31
24351,2568348,24354,1747524,4328,24357,33
24451,2568348,24455,1989366,246170,24457,32
24553,2568464,24556,1810093,66897,24559,35
24652,2568792,24655,2623111,879915,24662,34
24755,2568792,24764,2066902,323706,24768,34
24854,2568736,24858,2317535,574339,24863,34
24956,2568736,24965,2425386,682190,24968,35
25055,2568540,25058,2016623,273427,25061,31
25155,2568540,25159,1711487,0,25162,28
25255,2568540,25258,2029563,286367,25260,33
25356,2568540,25359,2133463,390267,25362,32
25456,2568332,25459,1931845,188649,25462,36
25557,2568464,25560,1818434,75238,25562,30
25660,2568656,25672,1762248,19052,25684,36
25760,2568656,25771,2229949,486753,25780,33
25860,2568896,25870,2294082,550886,25877,32
25959,2569136,25963,1914127,170931,25965,32
26059,2569136,26063,1985828,242632,26066,31
26160,2569696,26163,2006495,263299,26166,35
26261,2569696,26264,1720331,0,26268,34
26361,2568912,26364,1841427,98231,26368,37
26461,2569228,26464,2772831,1029635,26468,37
26562,2569064,26565,2352131,608935,26567,36
26662,2569188,26666,2108408,365212,26669,34
26763,2569808,26766,2180798,437602,26770,37
26864,2570056,26869,2061206,318010,26875,40
26964,2568340,26967,2472059,728863,26970,35
27064,2568556,27068,2302019,558823,27071,35
27165,2568360,27168,1881045,137849,27172,35
27266,2568572,27269,1683296,0,27273,30
27366,2568572,27369,2153988,410792,27372,35
27467,2569000,27470,2075977,332781,27473,31
27567,2569008,27571,1530627,0,27574,31
27668,2568804,27671,1668940,0,27674,29
27770,2568804,27776,1585352,0,27780,37
27868,2569052,27871,2362938,619742,27874,31
27971,2568856,27982,1842366,99170,27989,34
28070,2569072,28073,2173840,430644,28076,32
28170,2569072,28173,1689714,0,28177,32
28271,2569568,28274,2002530,259334,28278,31
28373,2569816,28380,999758,0,28386,34
28473,2569620,28480,2055115,311919,28486,30
28573,2569868,28581,2129964,386768,28586,30
28674,2569768,28683,1949978,206782,28688,30
28774,2569548,28777,2046097,302901,28780,36
28874,2569768,28878,1961466,218270,28881,33
28974,2569820,28978,1745960,2764,28981,33
29075,2569872,29079,1439481,0,29082,0
29176,2569872,29179,1355076,0,29183,40
29277,2570120,29280,1136968,0,29284,38
29377,2570120,29380,1185285,0,29383,33
29478,2570376,29482,1016103,0,29485,40
29578,2570344,29582,1064085,0,29585,39
29680,2570376,29685,1044004,0,29688,39
29779,2568412,29783,1252823,0,29786,43
29880,2568264,29884,1253765,0,29888,37
29980,2568264,29984,1284717,0,29988,39
30081,2568264,30085,1109299,0,30089,36
30182,2568116,30185,1128059,0,30189,34
30282,2568116,30288,837275,0,30292,38
30383,2568364,30387,1139851,0,30392,39
30483,2568176,30487,1155939,0,30491,38
30584,2567352,30588,1130395,0,30591,45
30684,2567276,30689,1271114,0,30692,41
30785,2567524,30789,1323053,0,30792,33
30885,2567868,30889,1618485,0,30892,37
30985,2568180,30988,1866750,123554,30991,41
31086,2569324,31089,2311296,568100,31092,52
31186,2570972,31189,2343457,600261,31192,48
31287,2584984,31291,2515280,772084,31295,63
31388,2586292,31391,1960031,216835,31395,44
31488,2606424,31492,1978577,235381,31496,35
31589,2610092,31594,1740234,0,31598,41
31689,2606340,31693,2198911,455715,31696,42
31790,2606844,31793,2011226,268030,31796,46
31890,2606788,31894,1660826,0,31897,36
31990,2608584,31994,2026501,283305,31997,44
32091,2635120,32095,1185591,0,32098,38
32193,2637104,32198,1286611,0,32202,37
32294,2639076,32298,1371226,0,32303,44
32395,2641060,32400,1254552,0,32403,40
32495,2643144,32504,1260403,0,32509,46
32597,2645388,32601,1299187,0,32605,47
32697,2647656,32702,1276919,0,32706,43
32797,2648012,32801,1398770,0,32805,50
32899,2650244,32903,1461206,0,32908,45
32999,2646652,33003,791884,0,33007,28
33100,2648636,33104,734138,0,33109,29
33202,2650472,33206,698406,0,33211,28
33301,2652304,33306,710655,0,33309,28
33402,2654140,33406,711771,0,33411,27
33503,2655744,33507,724453,0,33511,27
33603,2656068,33607,709539,0,33611,29
33705,2656096,33709,715168,0,33712,26
33805,2656344,33809,706192,0,33812,26
33906,2656196,33911,691685,0,33915,30
34007,2656196,34011,868930,0,34016,32
34108,2656444,34113,800622,0,34115,0
34210,2656248,34213,1127886,0,34219,23
34309,2656496,34311,1334511,0,34315,27
35116,2656324,35119,1155675,0,35122,23
37883,2622984,37887,1454938,0,37890,23
40602,2636816,40605,1812185,68989,40608,23
43221,2621728,43228,532217,0,43235,15
45721,2622904,45743,151036,0,45760,4
47992,2623080,48011,18558,0,48028,1
50093,2623480,50117,26666,0,50131,2
52039,2624368,52066,12192,0,52085,2
53732,2625048,53750,80866,0,53762,3
55234,2640952,55243,890060,0,55252,17
56496,2646092,56512,255202,0,56527,18
57608,2655984,57625,236300,0,57636,15
58518,2666948,58536,484213,0,58548,13
59224,2674052,59246,188854,0,59263,18
59728,2673820,59750,159035,0,59765,19
60024,2675396,60035,1122026,0,60043,19
60125,2675940,60138,545011,0,60151,23
60227,2676188,60242,602325,0,60256,26
60326,2676932,60337,1342060,0,60344,26
60428,2676900,60441,580704,0,60454,28
60529,2677840,60540,1414219,0,60550,29
60627,2678180,60638,1006635,0,60648,21
60728,2678800,60738,942078,0,60748,22
60829,2678852,60842,1021172,0,60850,18
60928,2679812,60934,1052298,0,60940,29
61029,2679668,61035,640224,0,61040,22
61128,2681404,61132,711271,0,61135,23
61231,2682824,61234,379373,0,61237,6
61330,2694692,61333,1340046,0,61335,18
61430,2687776,61432,595117,0,61435,20
61532,2680104,61538,1754068,10872,61543,25
61632,2681468,61642,907700,0,61649,20
61732,2691912,61734,919593,0,61737,22
61832,2685136,61834,1614911,0,61837,22
61933,2685764,61936,2069860,326664,61940,30
62034,2687080,62045,1118635,0,62055,27
62133,2687832,62136,1243976,0,62139,17
62234,2689276,62237,1351102,0,62240,17
62335,2694228,62339,975175,0,62341,20
62437,2696472,62439,1560055,0,62443,22
62537,2698164,62539,423035,0,62542,11
62641,2698316,62648,489175,0,62656,9
62746,2698232,62770,167429,0,62787,15
62844,2698232,62863,267563,0,62879,14
62945,2698232,62965,168182,0,62979,10
63046,2698284,63058,1315236,0,63065,30
63143,2698088,63153,1333637,0,63162,22
63244,2698368,63255,1494572,0,63263,25
63345,2698668,63359,333359,0,63373,8
63446,2698668,63460,450092,0,63473,10
63547,2698668,63563,216691,0,63579,9
63649,2699020,63671,283802,0,63688,11
63749,2699020,63766,305337,0,63776,10
63849,2699100,63861,595117,0,63872,12
63950,2699296,63962,666818,0,63972,12
64048,2699560,64058,738519,0,64069,10
64151,2699512,64166,602287,0,64174,11
64252,2699316,64267,698691,0,64274,15
64350,2699316,64360,885114,0,64370,18
64452,2699316,64467,967962,0,64474,16
64553,2699368,64567,741712,0,64574,16
64654,2699404,64670,591010,0,64689,20
64753,2698848,64765,916365,0,64778,18
64855,2698848,64868,783402,0,64875,13
64955,2698848,64969,849263,0,64976,17
65056,2698900,65070,690239,0,65085,16
65106,2699148,65117,1613271,0,65124,25
65206,2699148,65218,612650,0,65226,13
65310,2699148,65331,268586,0,65344,10
65407,2698952,65418,548570,0,65429,17
65511,2699004,65527,478752,0,65541,11
65609,2699252,65622,688329,0,65636,9
65710,2699236,65723,530586,0,65733,10
65811,2698932,65824,666818,0,65834,12
65913,2699180,65932,167878,0,65948,11
66013,2699232,66031,236586,0,66047,10
66114,2699232,66128,573505,0,66141,15
66214,2699036,66229,580777,0,66236,10
66317,2699284,66330,630968,0,66337,12
66418,2699532,66435,247029,0,66450,9
66519,2699532,66539,124845,0,66553,12
66619,2699708,66636,340257,0,66652,13
66721,2699592,66739,404704,0,66753,11
66820,2699592,66833,745689,0,66846,12
66920,2699840,66935,613122,0,66948,13
67022,2699892,67037,573607,0,67044,8
67122,2699500,67139,240790,0,67153,14
67226,2699748,67246,293289,0,67259,15
67322,2696220,67335,445492,0,67348,16
67421,2665372,67432,375414,0,67445,22
67522,2663708,67532,1279548,0,67541,15
67625,2663352,67640,157593,0,67653,8
67725,2663276,67738,559267,0,67746,11
67825,2663080,67840,175126,0,67853,6
67927,2663204,67942,335508,0,67953,12
68028,2663204,68043,288921,0,68057,11
68128,2663256,68140,576212,0,68148,10
68230,2663256,68247,362268,0,68263,14
68332,2663060,68350,219784,0,68366,17
68431,2663556,68447,430099,0,68460,15
68533,2663556,68552,189205,0,68569,14
68632,2663680,68648,459647,0,68663,14
68734,2663492,68750,331603,0,68766,12
68834,2663792,68849,508674,0,68861,11
68936,2663596,68951,408695,0,68959,11
69034,2659324,69048,979517,0,69056,24
69135,2655448,69143,989472,0,69152,18
69236,2654428,69247,771308,0,69257,14
69339,2654428,69356,386093,0,69369,13
69444,2654428,69462,363018,0,69475,10
69542,2654428,69558,306789,0,69575,14
69643,2654636,69660,258812,0,69676,18
69743,2654444,69759,298422,0,69775,10
69844,2654444,69860,304000,0,69876,14
69944,2654496,69959,282355,0,69972,8
70046,2654496,70063,209848,0,70080,12
70146,2654496,70161,351302,0,70177,12
70243,2652812,70250,1046833,0,70260,16
70344,2652812,70358,517686,0,70366,11
70446,2652812,70459,691521,0,70467,14
70548,2652812,70563,493843,0,70578,10
70648,2652812,70660,824560,0,70667,12
70750,2652688,70768,250640,0,70782,14
70849,2652688,70863,795880,0,70873,11
70950,2652688,70967,567025,0,70982,12
71050,2652688,71064,554880,0,71078,12
71151,2652740,71165,629365,0,71179,12
71252,2652792,71266,601626,0,71277,10
71353,2652792,71368,392469,0,71383,8
71454,2653040,71470,279072,0,71485,10
71555,2653040,71573,312367,0,71588,13
71656,2653412,71672,273321,0,71689,16
71757,2653276,71776,203859,0,71791,12
71858,2653524,71874,225908,0,71890,11
71959,2653328,71977,294877,0,71990,12
72059,2653328,72073,238716,0,72085,6
72159,2653328,72172,717009,0,72182,12
72260,2653576,72273,767200,0,72283,13
72365,2653576,72391,93960,0,72407,12
72461,2652484,72475,356990,0,72489,14
72563,2652544,72581,177738,0,72597,12
72665,2652276,72683,237064,0,72697,15
72764,2652768,72779,548570,0,72792,10
72865,2653016,72879,516246,0,72887,6
72964,2651500,72974,894037,0,72983,17
73069,2651500,73089,202081,0,73103,12
73169,2651500,73188,244629,0,73203,15
73267,2651196,73277,1101970,0,73288,22
73370,2643404,73382,474740,0,73395,13
73472,2643632,73494,187499,0,73511,13
73571,2643632,73587,269222,0,73600,14
73672,2643372,73691,287266,0,73707,11
73773,2643372,73795,225908,0,73812,10
73873,2639504,73888,403947,0,73899,10
73973,2639112,73987,673988,0,73995,12
74077,2639020,74092,451402,0,74106,12
74175,2639020,74196,402371,0,74211,13
74274,2638824,74290,302486,0,74305,12
74376,2638824,74393,337468,0,74410,15
74478,2638876,74496,170210,0,74512,11
74578,2638876,74594,280440,0,74608,8
74680,2638720,74698,293988,0,74712,15
74780,2638968,74796,388613,0,74810,14
74880,2638968,74896,236390,0,74911,10
74981,2639216,74998,298422,0,75014,12
75083,2639464,75101,207516,0,75117,14
75184,2639268,75201,310109,0,75217,16
75285,2639516,75304,208317,0,75322,14
75386,2639516,75404,291455,0,75420,14
75484,2639516,75500,301211,0,75517,13
75586,2639760,75604,216691,0,75622,9
75683,2637492,75693,1233256,0,75703,18
75788,2637296,75800,367537,0,75808,10
75889,2637296,75907,276905,0,75921,11
75989,2637296,76005,361152,0,76018,15
76090,2637536,76106,294530,0,76118,9
76191,2637536,76208,267743,0,76224,12
76292,2637536,76311,209848,0,76327,16
76392,2637340,76409,384134,0,76424,12
76490,2637340,76502,838901,0,76513,12
76595,2637340,76611,523416,0,76618,13
76696,2637636,76711,416493,0,76722,11
76795,2637636,76810,302054,0,76824,6
76895,2637636,76909,530586,0,76916,12
76997,2637440,77014,204675,0,77029,12
77098,2637440,77112,825919,0,77120,12
77198,2637688,77214,342569,0,77229,15
77300,2637688,77319,202853,0,77339,10
77401,2637688,77418,314682,0,77431,16
77711,2637636,77736,92634,0,77755,8
79472,2635896,79496,150421,0,79512,11
81697,2636316,81717,207485,0,81728,10
83805,2637444,83819,573607,0,83827,10
85779,2638124,85799,167509,0,85814,10
87701,2638856,87728,115105,0,87740,9
89468,2637024,89492,68802,0,89509,9
91105,2637312,91121,26866,0,91134,2
92479,2636576,92500,42342,0,92515,4
93699,2631480,93719,30150,0,93734,2
94674,2631600,94693,46096,0,94708,3
95499,2631616,95519,35506,0,95533,5
96114,2632012,96133,59899,0,96149,4
96518,2632064,96540,56636,0,96556,8
96718,2632356,96739,185894,0,96755,10
96817,2632852,96835,264083,0,96850,17
96917,2633100,96935,254149,0,96951,13
97018,2633152,97037,223838,0,97055,11
97119,2633648,97135,328817,0,97151,18
97218,2633648,97234,351302,0,97249,10
97320,2633672,97336,305337,0,97352,12
97420,2633936,97435,598440,0,97449,15
97520,2634184,97534,537757,0,97544,8
97622,2634484,97638,311904,0,97654,11
97724,2634700,97741,281688,0,97758,13
97824,2634948,97844,297547,0,97865,14
97926,2634948,97946,240807,0,97962,15
98028,2635444,98049,349742,0,98064,12
98126,2635940,98137,745689,0,98145,11
98226,2636188,98239,153764,0,98247,5
98328,2636436,98342,505099,0,98349,12
98428,2636736,98442,657196,0,98456,16
98529,2636984,98543,795880,0,98558,13
98579,2635956,98590,784323,0,98598,23
98679,2634744,98686,596576,0,98694,5
98789,2634992,98812,100111,0,98830,13
98882,2634992,98899,302054,0,98916,9
98983,2635240,99000,221506,0,99017,15
99084,2635488,99100,326312,0,99114,13
99183,2635524,99197,781540,0,99205,13
99285,2635524,99299,494532,0,99312,13
99385,2635524,99398,587947,0,99406,10
99486,2635524,99502,281718,0,99516,12
99587,2635524,99604,329101,0,99620,15
99689,2635720,99710,191309,0,99727,10
99789,2635720,99808,276110,0,99827,14
99890,2635720,99907,286245,0,99923,14
99990,2635720,100007,301211,0,100021,13
100092,2635968,100112,205464,0,100128,16
100192,2636020,100209,363490,0,100225,12
100293,2636020,100309,251009,0,100325,12
100394,2636244,100411,310109,0,100427,17
100494,2636244,100510,282355,0,100525,12
100595,2636612,100611,410400,0,100626,12
100696,2636448,100714,198190,0,100728,10
100798,2636448,100818,153900,0,100834,14
100900,2636500,100920,178200,0,100935,11
100999,2636748,101015,384134,0,101029,15
101100,2636748,101116,384134,0,101130,15
101201,2636996,101218,225908,0,101234,8
101302,2636996,101323,194939,0,101339,21
101399,2635036,101409,773143,0,101419,19
101502,2635036,101518,348019,0,101532,11
101603,2635088,101619,377568,0,101633,12
101704,2635056,101720,262165,0,101734,12
101803,2635304,101818,717009,0,101825,14
101905,2635408,101919,271870,0,101935,7
102006,2635408,102020,676431,0,102034,13
102104,2635212,102118,630968,0,102126,12
102210,2635212,102230,327683,0,102246,14
102307,2635452,102320,874751,0,102327,14
102411,2635688,102433,549166,0,102448,11
102509,2635688,102521,580777,0,102531,8
102613,2635928,102633,236110,0,102650,11
102712,2635872,102729,214752,0,102745,11
102812,2635676,102828,361152,0,102843,12
102913,2635920,102929,285638,0,102942,11
103014,2635920,103031,311904,0,103048,17
103114,2636412,103128,795880,0,103136,13
103215,2636412,103231,301418,0,103245,9
103316,2636464,103333,278899,0,103346,16
103417,2636464,103435,256481,0,103451,10
103518,2636268,103534,237064,0,103547,14
103618,2635464,103637,381348,0,103651,12
103719,2635836,103735,200275,0,103748,8
103820,2636228,103836,344736,0,103851,12
103921,2636476,103938,318470,0,103951,14
104023,2636724,104040,348019,0,104059,18
104121,2634620,104130,1309903,0,104140,20
104222,2634620,104235,443843,0,104250,11
104323,2634620,104337,709839,0,104345,12
104426,2634672,104441,598310,0,104449,10
104527,2634920,104542,321740,0,104553,10
104624,2634848,104635,681158,0,104644,10
104727,2635208,104742,355778,0,104757,17
104827,2635456,104841,810220,0,104849,12
104931,2635260,104949,219338,0,104964,10
105031,2635260,105050,227428,0,105068,15
105132,2635260,105151,267563,0,105168,18
105232,2635508,105249,237064,0,105266,8
105334,2635560,105354,175827,0,105371,15
105431,2635612,105445,599363,0,105461,12
105536,2635860,105557,223119,0,105572,11
105635,2636108,105652,292844,0,105668,12
105736,2636072,105754,228501,0,105770,13
105838,2635876,105858,191160,0,105873,13
105937,2636368,105953,377568,0,105967,14
106039,2636368,106055,311904,0,106069,10
106139,2636420,106155,357868,0,106170,14
106239,2636668,106255,317053,0,106268,10
106341,2636472,106359,237064,0,106377,14
106442,2636720,106460,240807,0,106477,13
106542,2636964,106559,267743,0,106575,13
106643,2636920,106662,300782,0,106681,15
106743,2636920,106760,380851,0,106779,16
106841,2635448,106850,1133296,0,106860,16
106942,2635448,106954,324155,0,106964,9
107044,2635448,107062,159726,0,107077,13
107146,2635696,107161,371001,0,107175,12
107246,2635500,107258,632407,0,107265,10
107348,2635500,107366,204395,0,107379,12
107448,2635748,107465,326312,0,107482,13
107550,2635748,107570,188863,0,107589,12
107649,2635792,107666,331890,0,107681,11
107752,2635792,107766,289520,0,107777,7
107849,2635720,107862,796083,0,107873,12
107950,2635720,107963,659648,0,107972,15
108051,2636004,108064,846071,0,108073,14
108151,2635808,108166,867581,0,108174,17
